[2020-03-09 03:18:56] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:00] ::1 admin accessed file Users/desktop.ini/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:02] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:06] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:11] ::1 admin accessed dir Users/Guillaume/Modèles/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:14] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:19] ::1 admin accessed dir Users/Guillaume/.android/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:22] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:25] ::1 admin accessed dir Users/Guillaume/Cookies/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:28] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:31] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:19:35] ::1 admin accessed file Users/Guillaume/Desktop/lol.html/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:21:14] ::1 admin accessed file Users/Guillaume/Desktop/lol.html/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:31:43] ::1 admin accessed file Users/Guillaume/Desktop/lol.html/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:32:17] ::1 admin accessed file Users/Guillaume/Desktop/lol.html/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:33:25] INSERT INTO log VALUES (\'2020-03-09 03:33:25', 'admin', 'access', 'file', 'Users/Guillaume/Desktop/lol.html/'); (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:33:28] INSERT INTO log VALUES (\'2020-03-09 03:33:28', 'admin', 'access', 'file', 'Users/Guillaume/Desktop/lol.html/'); (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:33:59] INSERT INTO log VALUES ('2020-03-09 03:33:59', 'admin', 'access', 'file', 'Users/Guillaume/Desktop/lol.html/'); (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
